time, value
69660.4,-1091.110840893981
69660.5,-1072.4227610513767
69660.6,-1036.948032336876
69660.7,-1000.5558442841515
69660.8,-956.3797895161921
69660.9,-924.2563403376165
69661.0,-960.4904737637524
69661.1,-960.8647047521224
69661.2,-949.4879631832285
69661.3,-915.526550918781
69661.4,-870.8823644842586
69661.5,-816.6235591570709
69661.6,-785.8617462572116
69661.7,-752.9621982497933
69661.8,-728.9112804094808
69661.9,-708.6736285780851
69662.0,-690.2656355153351
69662.1,-651.2569157647152
69662.2,-615.2986259875071
69662.3,-596.2762970150494
69662.4,-590.68043933798
69662.5,-574.5547853137205
69662.6,-564.9892091078436
69662.7,-559.6949220255843
69662.8,-526.7810838585052
69662.9,-503.1739923557059
69663.0,-485.21156566333485
69663.1,-458.55056890429086
69663.2,-437.38170208562514
69663.3,-406.29361378677874
69663.4,-385.27534258179156
69663.5,-361.35694205486686
69663.6,-334.38584800305154
69663.7,-321.29933938854185
69663.8,-305.77053444687334
69663.9,-288.71498249787936
69664.0,-277.7620995063018
69664.1,-266.04545129831286
69664.2,-261.4996285745807
69664.3,-246.57704379801277
69664.4,-249.81165190930963
69664.5,-238.09189955783648
69664.6,-226.0662426915708
69664.7,-222.8899727405079
69664.8,-205.98009944040666
69664.9,-194.71530201563306
69665.0,-173.8368080961074
69665.1,-163.02847185273765
69665.2,-152.52468416384517
69665.3,-138.8159390313391
69665.4,-133.34634335602098
69665.5,-118.26312866577497
69665.6,-112.7923835466504
69665.7,-106.25296966746664
69665.8,-92.54138506982156
69665.9,-82.79655909850847
69666.0,-61.149364128597384
69666.1,-56.89668783918541
69666.2,-36.316618768196655
69666.3,-35.11473538261138
69666.4,-23.23123499225435
69666.5,-17.14562125714707
69666.6,-18.23119638217848
69666.7,-4.05755135847361
69666.8,-2.2431050327145527
69666.9,11.473606823706954
69667.0,27.326949086326216
69667.1,26.85377711502747
69667.2,42.25012620099699
69667.3,50.1700396857036
69667.4,69.83958262690282
69667.5,72.57222265228592
69667.6,78.96731628202035
69667.7,90.24555814205318
69667.8,104.57588525567381
69667.9,106.69950047583295
69668.0,118.89422794883959
69668.1,119.79775529693258
69668.2,127.72062189472399
69668.3,143.12058409888616
69668.4,145.3982695404544
69668.5,153.62715758911767
69668.6,159.4149074738693
69668.7,157.87870007564027
69668.8,171.44894886066177
69668.9,176.93228815768057
69669.0,175.7020028415234
69669.1,177.06594825113388
69669.2,181.481882217079
69669.3,184.21957443289818
69669.4,197.1808748109174
69669.5,191.22149082252622
69669.6,204.94615351041563
69669.7,195.17248467277437
69669.8,209.20272537569213
69669.9,210.8735406375169
69670.0,215.59630262891514
69670.1,215.89420004488275
69670.2,222.14320489870445
69670.3,228.39238501911058
69670.4,234.64173607875372
69670.5,240.58607807587907
69670.6,239.66412759731148
69670.7,242.8622087533826
69670.8,250.02772973792156
69670.9,252.9209406383077
69671.0,252.15218929245867
69671.1,254.13016347400225
69671.2,260.6859143275061
69671.3,263.1219286318881
69671.4,263.8796092670068
69671.5,262.80636505530464
69671.6,266.7686478691289
69671.7,266.91635692560277
69671.8,267.674538003421
69671.9,271.48459437844417
69672.0,273.1585348687146
69672.1,281.54645430139317
69672.2,282.45767608911655
69672.3,279.55430691577203
69672.4,284.89078751606564
69672.5,280.76692001763195
69672.6,285.79842458005857
69672.7,279.6911093152012
69672.8,281.9762218481611
69672.9,284.7191895501763
69673.0,283.4949613340482
69673.1,290.51056624648015
69673.2,290.20203729482506
69673.3,289.00146484375
69673.4,283.050537109375
69673.5,292.66357421875
69673.6,289.00146484375
69673.7,285.491943359375
69673.8,292.05322265625
69673.9,284.271240234375
69674.0,292.66357421875
69674.1,291.44287109375
69674.2,285.491943359375
69674.3,287.4755859375
69674.4,288.848876953125
69674.5,289.9169921875
69674.6,287.017822265625
69674.7,284.11865234375
69674.8,278.167724609375
69674.9,278.778076171875
69675.0,275.87890625
69675.1,272.369384765625
69675.2,275.2685546875
69675.3,274.810791015625
69675.4,271.759033203125
69675.5,271.148681640625
69675.6,279.693603515625
69675.7,270.233154296875
69675.8,274.0478515625
69675.9,272.674560546875
69676.0,272.979736328125
69676.1,267.791748046875
69676.2,268.5546875
69676.3,278.9306640625
69676.4,268.85986328125
69676.5,268.85986328125
69676.6,266.265869140625
69676.7,261.993408203125
69676.8,267.791748046875
69676.9,265.19775390625
69677.0,254.5166015625
69677.1,268.5546875
69677.2,261.077880859375
69677.3,263.519287109375
69677.4,259.70458984375
69677.5,252.0751953125
69677.6,254.669189453125
69677.7,260.31494140625
69677.8,251.617431640625
69677.9,252.532958984375
69678.0,248.565673828125
69678.1,253.753662109375
69678.2,244.44580078125
69678.3,246.58203125
69678.4,242.61474609375
69678.5,238.34228515625
69678.6,241.39404296875
69678.7,240.936279296875
69678.8,236.968994140625
69678.9,228.8818359375
69679.0,227.6611328125
69679.1,236.358642578125
69679.2,226.13525390625
69679.3,232.5439453125
69679.4,224.91455078125
69679.5,229.79736328125
69679.6,228.118896484375
69679.7,221.710205078125
69679.8,216.36962890625
69679.9,226.74560546875
69680.0,217.437744140625
69680.1,220.3369140625
69680.2,215.4541015625
69680.3,221.099853515625
69680.4,212.70751953125
69680.5,206.756591796875
69680.6,212.70751953125
69680.7,211.029052734375
69680.8,207.061767578125
69680.9,213.31787109375
69681.0,205.230712890625
69681.1,206.298828125
69681.2,198.66943359375
69681.3,203.704833984375
69681.4,201.263427734375
69681.5,202.0263671875
69681.6,196.22802734375
69681.7,195.3125
69681.8,195.61767578125
69681.9,190.887451171875
69682.0,191.650390625
69682.1,184.02099609375
69682.2,181.121826171875
69682.3,180.96923828125
69682.4,179.595947265625
69682.5,183.563232421875
69682.6,182.80029296875
69682.7,184.02099609375
69682.8,178.680419921875
69682.9,176.08642578125
69683.0,172.271728515625
69683.1,163.26904296875
69683.2,159.912109375
69683.3,175.1708984375
69683.4,169.219970703125
69683.5,166.473388671875
69683.6,164.794921875
69683.7,157.318115234375
69683.8,162.506103515625
69683.9,152.740478515625
69684.0,155.33447265625
69684.1,151.519775390625
69684.2,156.55517578125
69684.3,148.3154296875
69684.4,154.72412109375
69684.5,154.72412109375
69684.6,147.552490234375
69684.7,154.4189453125
69684.8,149.84130859375
69684.9,149.5361328125
69685.0,143.585205078125
69685.1,142.51708984375
69685.2,134.8876953125
69685.3,141.29638671875
69685.4,139.617919921875
69685.5,136.1083984375
69685.6,136.71875
69685.7,127.86865234375
69685.8,130.462646484375
69685.9,136.1083984375
69686.0,134.8876953125
69686.1,145.721435546875
69686.2,123.291015625
69686.3,126.800537109375
69686.4,123.59619140625
69686.5,128.7841796875
69686.6,119.32373046875
69686.7,125.579833984375
69686.8,117.49267578125
69686.9,120.086669921875
69687.0,120.697021484375
69687.1,119.32373046875
69687.2,119.476318359375
69687.3,116.27197265625
69687.4,120.54443359375
69687.5,110.77880859375
69687.6,110.321044921875
69687.7,102.386474609375
69687.8,105.89599609375
69687.9,106.201171875
69688.0,106.353759765625
69688.1,108.795166015625
69688.2,103.302001953125
69688.3,102.84423828125
69688.4,103.759765625
69688.5,98.114013671875
69688.6,100.40283203125
69688.7,95.52001953125
69688.8,92.46826171875
69688.9,91.24755859375
69689.0,88.653564453125
69689.1,94.451904296875
69689.2,89.569091796875
69689.3,89.111328125
69689.4,92.1630859375
69689.5,95.672607421875
69689.6,86.822509765625
69689.7,87.890625
69689.8,89.874267578125
69689.9,84.228515625
69690.0,94.757080078125
69690.1,79.9560546875
69690.2,81.48193359375
69690.3,83.770751953125
69690.4,77.667236328125
69690.5,73.394775390625
69690.6,74.15771484375
69690.7,74.920654296875
69690.8,72.021484375
69690.9,73.089599609375
69691.0,73.2421875
69691.1,72.93701171875
69691.2,75.37841796875
69691.3,66.22314453125
69691.4,71.10595703125
69691.5,65.765380859375
69691.6,68.9697265625
69691.7,65.61279296875
69691.8,52.947998046875
69691.9,61.95068359375
69692.0,57.373046875
69692.1,60.577392578125
69692.2,56.304931640625
69692.3,54.473876953125
69692.4,54.168701171875
69692.5,54.168701171875
69692.6,62.103271484375
69692.7,51.57470703125
69692.8,99.79248046875
69692.9,68.66455078125
69693.0,35.858154296875
69693.1,41.50390625
69693.2,40.283203125
69693.3,47.149658203125
69693.4,46.9970703125
69693.5,40.740966796875
69693.6,44.86083984375
69693.7,41.046142578125
69693.8,36.163330078125
69693.9,38.14697265625
69694.0,41.19873046875
69694.1,44.25048828125
69694.2,39.825439453125
69694.3,47.760009765625
69694.4,34.942626953125
69694.5,32.196044921875
69694.6,34.332275390625
69694.7,37.384033203125
69694.8,36.92626953125
69694.9,29.754638671875
69695.0,35.247802734375
69695.1,23.651123046875
69695.2,25.177001953125
69695.3,29.296875
69695.4,29.9072265625
69695.5,33.5693359375
69695.6,27.923583984375
69695.7,35.858154296875
69695.8,25.32958984375
69695.9,29.9072265625
69696.0,24.566650390625
69696.1,25.787353515625
69696.2,28.228759765625
69696.3,23.193359375
69696.4,17.852783203125
69696.5,20.1416015625
69696.6,21.514892578125
69696.7,13.885498046875
69696.8,21.05712890625
69696.9,17.7001953125
69697.0,20.44677734375
69697.1,14.6484375
69697.2,19.683837890625
69697.3,17.08984375
69697.4,14.95361328125
69697.5,10.528564453125
69697.6,16.4794921875
69697.7,15.411376953125
69697.8,14.190673828125
69697.9,15.56396484375
69698.0,13.73291015625
69698.1,9.918212890625
69698.2,14.6484375
69698.3,8.392333984375
69698.4,12.664794921875
69698.5,12.8173828125
69698.6,11.444091796875
69698.7,16.78466796875
69698.8,9.1552734375
69698.9,13.73291015625
69699.0,18.463134765625
69699.1,12.51220703125
69699.2,-4.119873046875
69699.3,10.223388671875
69699.4,7.171630859375
69699.5,10.833740234375
69699.6,7.781982421875
69699.7,3.509521484375
69699.8,2.288818359375
69699.9,6.40869140625
69700.0,0.91552734375
69700.1,5.79833984375
69700.2,3.662109375
69700.3,3.204345703125
69700.4,5.950927734375
69700.5,10.3759765625
69700.6,11.138916015625
69700.7,5.18798828125
69700.8,6.7138671875
69700.9,5.035400390625
69701.0,4.8828125
69701.1,3.509521484375
69701.2,4.730224609375
69701.3,6.256103515625
69701.4,0.6103515625
69701.5,0.91552734375
69701.6,-0.30517578125
69701.7,4.57763671875
69701.8,8.087158203125
69701.9,0.91552734375
69702.0,-0.6103515625
69702.1,1.068115234375
69702.2,-0.91552734375
69702.3,4.119873046875
69702.4,12.8173828125
69702.5,7.9345703125
69702.6,-0.91552734375
69702.7,3.96728515625
69702.8,9.613037109375
69702.9,4.2724609375
69703.0,0.762939453125
69703.1,9.765625
69703.2,4.2724609375
69703.3,-0.30517578125
69703.4,8.087158203125
69703.5,5.79833984375
69703.6,0.91552734375
69703.7,4.8828125
69703.8,7.171630859375
69703.9,1.373291015625
73320.0,-70.343017578125
73320.1,2.44140625
73320.2,3.96728515625
73320.3,16.17431640625
73320.4,4.425048828125
73320.5,-11.749267578125
73320.6,-10.833740234375
73320.7,1.52587890625
73320.8,-10.07080078125
73320.9,-14.190673828125
73321.0,-37.2314453125
73321.1,-30.82275390625
73321.2,-28.228759765625
73321.3,-25.634765625
73321.4,-25.32958984375
73321.5,-18.157958984375
73321.6,-15.716552734375
73321.7,-7.9345703125
73321.8,-12.359619140625
73321.9,-12.054443359375
73322.0,-12.20703125
73322.1,-14.0380859375
73322.2,-13.73291015625
73322.3,-11.138916015625
73322.4,-11.749267578125
73322.5,-13.275146484375
73322.6,-13.275146484375
73322.7,-12.054443359375
73322.8,-12.664794921875
73322.9,-9.613037109375
73323.0,-11.138916015625
73323.1,-12.20703125
73323.2,-12.8173828125
73323.3,-11.749267578125
73323.4,-11.5966796875
73323.5,-9.002685546875
73323.6,-11.29150390625
73323.7,-11.5966796875
73323.8,-10.528564453125
73323.9,-10.833740234375
73324.0,-12.20703125
73324.1,-10.3759765625
73324.2,-7.62939453125
73324.3,0.0
73324.4,-178.63896273163095
73324.5,-250.76506657180025
73324.6,-344.399712517853
73324.7,-451.4558991603825
73324.8,-566.5932032499815
73324.9,-672.1115786209482
73325.0,-772.2836316751336
73325.1,-867.2620921759859
73325.2,-957.8100379466009
73325.3,-1037.8240883155825
73325.4,-1083.0429002951435
73325.5,-1136.4963874133728
73325.6,-1167.9722725288475
73325.7,-1190.7458242370133
73325.8,-1205.5801010871326
73325.9,-1215.6795649379737
73326.0,-1212.1942314210373
73326.1,-1212.061466886364
73326.2,-1204.1424630809706
73326.3,-1194.5408407318291
73326.4,-1170.8970832053105
73326.5,-1154.5735951650033
73326.6,-1126.344399899828
73326.7,-1078.580197978732
73326.8,-1053.3953399663803
73326.9,-1009.7437737467543
73327.0,-995.0804215328174
73327.1,-1005.1329084372866
73327.2,-1012.7406738545417
73327.3,-1018.5141512005812
73327.4,-986.2900902298084
73327.5,-953.4526020068046
73327.6,-903.0645066112447
73327.7,-854.9623038884871
73327.8,-813.1133512302406
73327.9,-773.0926702603391
73328.0,-742.8349000037766
73328.1,-719.8987012265296
73328.2,-710.8454185868193
73328.3,-686.2256529415893
73328.4,-668.927650058225
73328.5,-656.9678279971648
73328.6,-654.7712947279251
73328.7,-629.9894751191916
73328.8,-605.0528453498712
73328.9,-574.0105325536294
73329.0,-544.4919847750608
73329.1,-523.8214729562601
73329.2,-505.4377687038197
73329.3,-491.78232791439615
73329.4,-478.7353259619906
73329.5,-460.04070655633836
73329.6,-452.4831837255516
73329.7,-435.6160250480328
73329.8,-414.4746747274273
73329.9,-396.8411579168835
73330.0,-372.3395397301355
73330.1,-342.3431518300528
73330.2,-333.70750261029576
73330.3,-315.3047010482193
73330.4,-301.32545868216454
73330.5,-281.3938357287793
73330.6,-273.9730028247558
73330.7,-255.4118719086264
73330.8,-234.865750539506
73330.9,-220.11665441841845
73331.0,-211.46979178409774
73331.1,-202.66909077702462
73331.2,-192.34129125608783
73331.3,-178.9605444272566
73331.4,-175.3442624717769
73331.5,-173.40531583015274
73331.6,-166.8876289231744
73331.7,-158.9955747006296
73331.8,-146.67742192395858
73331.9,-135.5789484641137
73332.0,-122.3432460052588
73332.1,-117.04113998244385
73332.2,-103.65092592513933
73332.3,-94.22707064414018
73332.4,-79.76691146497373
73332.5,-67.4421015546957
73332.6,-55.11643220145816
73332.7,-36.686408999983406
73332.8,-33.51435733357691
73332.9,-22.712113793312867
73333.0,-13.282383612525411
73333.1,-4.004482866613255
73333.2,4.968981827459419
73333.3,20.04668361195839
73333.4,27.800870298838813
73333.5,35.25056748361149
73333.6,47.888922284484025
73333.7,54.119238488020095
73333.8,59.28207614818519
73333.9,71.0068140762724
73334.0,75.40793889357698
73334.1,86.37093369368834
73334.2,96.41897725189388
73334.3,106.16240690668837
73334.4,112.85462675400855
73334.5,123.81984201356212
73334.6,132.3441723016209
73334.7,129.88268287277273
73334.8,130.62603500250208
73334.9,141.44067152621918
73335.0,147.67814300348303
73335.1,149.1858498980381
73335.2,153.89835116428554
73335.3,159.67940525580894
73335.4,169.88593496220048
73335.5,174.44712896480794
73335.6,180.99237151764842
73335.7,185.40177955035992
73335.8,191.3374526619361
73335.9,197.42609030211617
73336.0,200.4633374685503
73336.1,204.4164702478623
73336.2,209.1328919037309
73336.3,214.76518169948585
73336.4,219.63486442396555
73336.5,225.57298655813292
73336.6,225.56049712932094
73336.7,226.158667628105
73336.8,245.37286153467386
73336.9,239.10517103282055
73337.0,242.75597950530158
73337.1,243.66048496680995
73337.2,249.75325084081047
73337.3,247.75912392398385
73337.4,248.6644257882771
73337.5,251.5536226986827
73337.6,260.0888177967438
73337.7,257.3327491435332
73337.8,265.2580670596034
73337.9,269.97926771503035
73338.0,264.4773025007991
73338.1,264.31613075965345
73338.2,267.9698682201572
73338.3,267.8091151183414
73338.4,274.0572550225582
73338.5,270.84514233029125
73338.6,280.4506042181695
73338.7,275.86557931080785
73338.8,280.58859814659803
73338.9,283.6333280966969
73339.0,277.2177823465867
73339.1,281.02579450270446
73339.2,278.57786819913895
73339.3,279.541015625
73339.4,286.102294921875
73339.5,274.810791015625
73339.6,279.84619140625
73339.7,276.4892578125
73339.8,283.050537109375
73339.9,278.62548828125
73340.0,280.45654296875
73340.1,279.23583984375
73340.2,280.45654296875
73340.3,281.524658203125
73340.4,277.099609375
73340.5,280.45654296875
73340.6,279.083251953125
73340.7,281.06689453125
73340.8,281.3720703125
73340.9,286.102294921875
73341.0,287.017822265625
73341.1,275.87890625
73341.2,280.303955078125
73341.3,280.76171875
73341.4,272.674560546875
73341.5,275.421142578125
73341.6,275.115966796875
73341.7,278.3203125
73341.8,269.1650390625
73341.9,263.0615234375
73342.0,263.519287109375
73342.1,263.824462890625
73342.2,267.02880859375
73342.3,265.960693359375
73342.4,270.843505859375
73342.5,267.9443359375
73342.6,263.671875
73342.7,263.214111328125
73342.8,261.53564453125
73342.9,256.805419921875
73343.0,252.99072265625
73343.1,252.532958984375
73343.2,260.92529296875
73343.3,252.685546875
73343.4,249.6337890625
73343.5,256.805419921875
73343.6,258.941650390625
73343.7,249.786376953125
73343.8,248.565673828125
73343.9,247.039794921875
73344.0,238.494873046875
73344.1,239.410400390625
73344.2,243.5302734375
73344.3,240.936279296875
73344.4,241.546630859375
73344.5,237.274169921875
73344.6,238.494873046875
73344.7,241.546630859375
73344.8,236.51123046875
73344.9,238.037109375
73345.0,237.884521484375
73345.1,230.865478515625
73345.2,232.84912109375
73345.3,228.424072265625
73345.4,226.74560546875
73345.5,226.74560546875
73345.6,227.6611328125
73345.7,219.573974609375
73345.8,217.742919921875
73345.9,211.334228515625
73346.0,210.723876953125
73346.1,220.64208984375
73346.2,220.3369140625
73346.3,222.015380859375
73346.4,213.623046875
73346.5,212.860107421875
73346.6,208.740234375
73346.7,205.38330078125
73346.8,205.230712890625
73346.9,208.740234375
73347.0,205.38330078125
73347.1,204.620361328125
73347.2,202.63671875
73347.3,199.5849609375
73347.4,200.8056640625
73347.5,199.432373046875
73347.6,189.8193359375
73347.7,189.208984375
73347.8,195.3125
73347.9,192.56591796875
73348.0,197.44873046875
73348.1,184.478759765625
73348.2,188.140869140625
73348.3,177.91748046875
73348.4,184.63134765625
73348.5,186.1572265625
73348.6,187.07275390625
73348.7,182.647705078125
73348.8,178.22265625
73348.9,180.96923828125
73349.0,174.560546875
73349.1,172.271728515625
73349.2,174.407958984375
73349.3,171.661376953125
73349.4,170.8984375
73349.5,177.30712890625
73349.6,167.999267578125
73349.7,167.54150390625
73349.8,172.576904296875
73349.9,166.32080078125
73350.0,168.914794921875
73350.1,165.10009765625
73350.2,165.863037109375
73350.3,163.57421875
73350.4,158.0810546875
73350.5,154.876708984375
73350.6,152.435302734375
73350.7,149.993896484375
73350.8,143.73779296875
73350.9,156.402587890625
73351.0,146.331787109375
73351.1,155.33447265625
73351.2,147.39990234375
73351.3,148.62060546875
73351.4,152.435302734375
73351.5,142.822265625
73351.6,142.51708984375
73351.7,139.007568359375
73351.8,141.29638671875
73351.9,146.026611328125
73352.0,139.923095703125
73352.1,141.143798828125
73352.2,139.007568359375
73352.3,135.955810546875
73352.4,148.162841796875
73352.5,134.8876953125
73352.6,131.683349609375
73352.7,129.547119140625
73352.8,132.293701171875
73352.9,128.47900390625
73353.0,124.81689453125
73353.1,127.86865234375
73353.2,125.885009765625
73353.3,130.31005859375
73353.4,122.528076171875
73353.5,123.138427734375
73353.6,126.190185546875
73353.7,124.51171875
73353.8,123.748779296875
73353.9,130.157470703125
73354.0,118.255615234375
73354.1,120.086669921875
73354.2,119.476318359375
73354.3,112.9150390625
73354.4,109.405517578125
73354.5,108.642578125
73354.6,107.421875
73354.7,113.525390625
73354.8,112.152099609375
73354.9,112.152099609375
73355.0,103.759765625
73355.1,110.321044921875
73355.2,105.28564453125
73355.3,111.846923828125
73355.4,106.8115234375
73355.5,106.8115234375
73355.6,98.57177734375
73355.7,98.2666015625
73355.8,100.09765625
73355.9,105.28564453125
73356.0,105.28564453125
73356.1,100.250244140625
73356.2,95.672607421875
73356.3,94.146728515625
73356.4,91.552734375
73356.5,86.36474609375
73356.6,91.705322265625
73356.7,91.552734375
73356.8,85.296630859375
73356.9,88.043212890625
73357.0,92.1630859375
73357.1,87.738037109375
73357.2,86.517333984375
73357.3,95.52001953125
73357.4,83.465576171875
73357.5,83.0078125
73357.6,80.718994140625
73357.7,82.855224609375
73357.8,83.160400390625
73357.9,75.225830078125
73358.0,81.48193359375
73358.1,75.836181640625
73358.2,74.15771484375
73358.3,77.056884765625
73358.4,80.718994140625
73358.5,74.76806640625
73358.6,81.634521484375
73358.7,76.446533203125
73358.8,71.71630859375
73358.9,68.206787109375
73359.0,96.893310546875
73359.1,105.438232421875
73359.2,97.808837890625
73359.3,67.138671875
73359.4,52.032470703125
73359.5,62.56103515625
73359.6,69.732666015625
73359.7,63.018798828125
73359.8,63.934326171875
73359.9,64.697265625
73360.0,61.6455078125
73360.1,60.882568359375
73360.2,70.037841796875
73360.3,54.168701171875
73360.4,67.7490234375
73360.5,72.784423828125
73360.6,58.89892578125
73360.7,60.272216796875
73360.8,57.373046875
73360.9,59.051513671875
73361.0,54.779052734375
73361.1,53.253173828125
73361.2,55.5419921875
73361.3,51.727294921875
73361.4,54.168701171875
73361.5,52.947998046875
73361.6,61.95068359375
73361.7,46.38671875
73361.8,53.7109375
73361.9,48.370361328125
73362.0,46.9970703125
73362.1,42.41943359375
73362.2,51.8798828125
73362.3,44.097900390625
73362.4,49.13330078125
73362.5,42.266845703125
73362.6,47.760009765625
73362.7,41.80908203125
73362.8,43.182373046875
73362.9,45.623779296875
73363.0,45.013427734375
73363.1,39.825439453125
73363.2,33.111572265625
73363.3,43.9453125
73363.4,36.62109375
73363.5,36.773681640625
73363.6,36.92626953125
73363.7,35.09521484375
73363.8,41.656494140625
73363.9,33.721923828125
73364.0,36.163330078125
73364.1,43.3349609375
73364.2,33.5693359375
73364.3,34.027099609375
73364.4,39.0625
73364.5,30.364990234375
73364.6,33.5693359375
73364.7,35.09521484375
73364.8,38.604736328125
73364.9,29.449462890625
73365.0,34.332275390625
73365.1,30.517578125
73365.2,31.585693359375
73365.3,31.890869140625
73365.4,28.38134765625
73365.5,30.975341796875
73365.6,32.501220703125
73365.7,29.9072265625
73365.8,29.449462890625
73365.9,29.9072265625
73366.0,25.634765625
73366.1,29.9072265625
73366.2,38.4521484375
73366.3,30.670166015625
73366.4,29.60205078125
73366.5,30.975341796875
73366.6,30.517578125
73366.7,31.73828125
73366.8,29.60205078125
73366.9,33.26416015625
73367.0,26.702880859375
73367.1,29.754638671875
73367.2,21.209716796875
73367.3,28.99169921875
73367.4,31.73828125
73367.5,16.78466796875
73367.6,23.040771484375
73367.7,26.2451171875
73367.8,27.923583984375
73367.9,27.923583984375
73368.0,25.482177734375
73368.1,25.787353515625
73368.2,21.209716796875
73368.3,28.228759765625
73368.4,23.040771484375
73368.5,19.989013671875
73368.6,33.5693359375
73368.7,22.125244140625
73368.8,27.77099609375
73368.9,23.345947265625
73369.0,22.430419921875
73369.1,22.735595703125
73369.2,24.566650390625
73369.3,21.3623046875
73369.4,19.22607421875
73369.5,21.820068359375
73369.6,25.32958984375
73369.7,19.83642578125
73369.8,22.735595703125
73369.9,19.378662109375
76986.0,-0.91552734375
76986.1,0.0
76986.2,-1.8310546875
76986.3,3.204345703125
76986.4,-32.04345703125
76986.5,-20.751953125
76986.6,-13.885498046875
76986.7,-12.054443359375
76986.8,-8.23974609375
76986.9,-13.275146484375
76987.0,-8.087158203125
76987.1,-5.18798828125
76987.2,-6.103515625
76987.3,-9.918212890625
76987.4,-16.78466796875
76987.5,-15.56396484375
76987.6,-21.514892578125
76987.7,-29.144287109375
76987.8,-13.275146484375
76987.9,-11.29150390625
76988.0,-9.1552734375
76988.1,-10.986328125
76988.2,-10.07080078125
76988.3,-9.918212890625
76988.4,-10.528564453125
76988.5,-10.3759765625
76988.6,-9.002685546875
76988.7,-10.07080078125
76988.8,-9.918212890625
76988.9,-10.223388671875
76989.0,-7.781982421875
76989.1,-9.46044921875
76989.2,-9.307861328125
76989.3,-9.46044921875
76989.4,-7.476806640625
76989.5,-8.23974609375
76989.6,-8.697509765625
76989.7,-6.866455078125
76989.8,-7.781982421875
76989.9,-8.544921875
76990.0,-10.07080078125
76990.1,-8.23974609375
76990.2,-1.678466796875
76990.3,0.0
76990.4,-87.48748090186183
76990.5,-159.8636446613252
76990.6,-249.93501407652735
76990.7,-355.7180697644077
76990.8,-481.0276291439586
76990.9,-587.4116609644503
76991.0,-676.5487463161764
76991.1,-772.5478833893907
76991.2,-863.5073254346061
76991.3,-945.765069111797
76991.4,-999.3322041660502
76991.5,-1052.8953548984537
76991.6,-1084.6345513228891
76991.7,-1129.4925163368944
76991.8,-1132.995466562881
76991.9,-1133.2904659222472
76992.0,-1132.0560702236724
76992.1,-1119.8319170625005
76992.2,-1125.3046145468786
76992.3,-1125.8912374444283
76992.4,-1113.809883874485
76992.5,-1094.0960327803152
76992.6,-1055.6108447594631
76992.7,-1002.0165039085126
76992.8,-976.342868260415
76992.9,-980.7262393612891
76993.0,-949.8590693460975
76993.1,-915.4797070757252
76993.2,-894.9832380229882
76993.3,-868.9910643919745
76993.4,-858.5603778144923
76993.5,-853.467850795525
76993.6,-842.5746269858441
76993.7,-819.9298368443024
76993.8,-795.4517500179569
76993.9,-759.3747968619182
76994.0,-717.3447833176995
76994.1,-674.5497503219608
76994.2,-643.9597199331705
76994.3,-610.7737168480791
76994.4,-585.825530151775
76994.5,-580.1015356138438
76994.6,-559.7272679837715
76994.7,-529.2804093012398
76994.8,-511.80177525257733
76994.9,-499.35683863588747
76995.0,-484.3162469661192
76995.1,-471.4102658607222
76995.2,-442.023212659028
76995.3,-416.90707949412376
76995.4,-409.4896387859837
76995.5,-386.659355374623
76995.6,-365.50610919954056
76995.7,-355.18520899421327
76995.8,-332.65591769878216
76995.9,-326.7573802159442
76996.0,-310.1763968694368
76996.1,-297.2562613151308
76996.2,-280.82537384224133
76996.3,-265.0036378771723
76996.4,-252.8428408618793
76996.5,-250.90429099113908
76996.6,-240.11453012123667
76996.7,-228.56074394383148
76996.8,-219.14212919063863
76996.9,-213.53717880643592
76997.0,-194.65607454353216
76997.1,-175.46881197770685
76997.2,-163.29963411750649
76997.3,-150.97693376315698
76997.4,-147.04565586510148
76997.5,-120.83565691342358
76997.6,-115.6819197956638
76997.7,-103.35570615428932
76997.8,-91.02866772819961
76997.9,-96.09584441265184
76998.0,-82.69910177198906
76998.1,-67.1653634739291
76998.2,-73.60353512979698
76998.3,-65.08736563445837
76998.4,-60.99553506846151
76998.5,-50.341732834269834
76998.6,-33.12597602659213
76998.7,-25.522597724317322
76998.8,-12.425413016560428
76998.9,-1.158656512826182
76999.0,7.209541084578248
76999.1,21.2240865646253
76999.2,37.833207401262754
76999.3,39.489281822342306
76999.4,41.45108489440014
76999.5,53.78940374828403
76999.6,57.888502414371374
76999.7,62.75105345487293
76999.8,70.20809889321693
76999.9,77.20786856550868
77000.0,92.29527230031049
77000.1,104.02620655173727
77000.2,107.21267157961304
77000.3,120.77555464543371
77000.4,127.93017688038172
77000.5,128.9817034347631
77000.6,149.56488956511285
77000.7,148.0232310183393
77000.8,157.6208780879034
77000.9,160.81021373265438
77001.0,164.762859430192
77001.1,175.12455798350314
77001.2,182.1296754683672
77001.3,166.70471685277846
77001.4,181.64508380400574
77001.5,188.4986196051616
77001.6,190.92742555627734
77001.7,197.323827766131
77001.8,203.8731212879498
77001.9,207.37095292710913
77002.0,211.93718842395023
77002.1,214.97782651171323
77002.2,222.59637586520822
77002.3,224.56944103397103
77002.4,227.76347048490152
77002.5,234.00951245750622
77002.6,241.93426964736824
77002.7,247.72303865534144
77002.8,256.868977561842
77002.9,243.279551235609
77003.0,251.9681817206834
77003.1,256.3845704984757
77003.2,262.1744641092975
77003.3,267.9645662583534
77003.4,271.7712292186909
77003.5,267.3383444529828
