time, value
1972323.7,305.6264745435303
1972323.8,306.6721912902543
1972323.9,308.1912943632556
1972324.0,312.9299800690727
1972324.1,311.12224720657105
1972324.2,315.4325237849303
1972324.3,311.5171902318118
1972324.4,310.3622256540635
1972324.5,311.9672896508221
1972324.6,310.5337103820019
1972324.7,314.7586738139105
1972324.8,306.7890809387394
1972324.9,308.2921042178005
1972325.0,309.50181824838637
1972325.1,306.2980569978839
1972325.2,309.36168705814856
1972325.3,315.79325981065034
1972325.4,308.9604233616541
1972325.5,305.64758057545095
1972325.6,318.5192678149096
1972325.7,305.6135629829932
1972325.8,300.8047318495169
1972325.9,303.6347708661717
1972326.0,301.7438269384688
1972326.1,305.35506056076105
1972326.2,300.5827511423741
1972326.3,293.9879609310098
1972326.4,295.64127901770814
1972326.5,298.370868079534
1972326.6,295.92042323490574
1972326.7,294.3932637146099
1972326.8,295.9254284421733
1972326.9,291.6666329453915
1972327.0,296.722896192687
1972327.1,289.4265600104769
1972327.2,287.01988272210104
1972327.3,294.99585935199343
1972327.4,286.19368050440266
1972327.5,279.9918474947215
1972327.6,278.8316097489853
1972327.7,279.3558807214766
1972327.8,273.17217725225083
1972327.9,276.9124339270212
1972328.0,270.58749517372144
1972328.1,272.3551815800633
1972328.2,268.7876237914095
1972328.3,261.8683327389069
1972328.4,262.88868393220264
1972328.5,249.93896484375
1972328.6,247.1923828125
1972328.7,243.5302734375
1972328.8,250.701904296875
1972328.9,239.56298828125
1972329.0,242.3095703125
1972329.1,244.7509765625
1972329.2,246.734619140625
1972329.3,232.086181640625
1972329.4,235.29052734375
1972329.5,234.9853515625
1972329.6,231.93359375
1972329.7,225.830078125
1972329.8,225.677490234375
1972329.9,220.64208984375
1972330.0,219.268798828125
1972330.1,216.97998046875
1972330.2,218.505859375
1972330.3,214.996337890625
1972330.4,211.7919921875
1972330.5,201.72119140625
1972330.6,203.55224609375
1972330.7,209.808349609375
1972330.8,199.89013671875
1972330.9,202.178955078125
1972331.0,196.075439453125
1972331.1,202.33154296875
1972331.2,200.1953125
1972331.3,192.2607421875
1972331.4,188.140869140625
1972331.5,190.582275390625
1972331.6,183.7158203125
1972331.7,187.225341796875
1972331.8,180.96923828125
1972331.9,184.326171875
1972332.0,186.920166015625
1972332.1,186.46240234375
1972332.2,169.830322265625
1972332.3,173.187255859375
1972332.4,173.03466796875
1972332.5,171.356201171875
1972332.6,168.45703125
1972332.7,170.8984375
1972332.8,169.37255859375
1972332.9,165.71044921875
1972333.0,167.083740234375
1972333.1,159.60693359375
1972333.2,162.9638671875
1972333.3,151.3671875
1972333.4,157.16552734375
1972333.5,152.28271484375
1972333.6,148.3154296875
1972333.7,146.17919921875
1972333.8,153.961181640625
1972333.9,152.740478515625
1972334.0,144.195556640625
1972334.1,146.17919921875
1972334.2,140.838623046875
1972334.3,135.80322265625
1972334.4,133.97216796875
1972334.5,134.429931640625
1972334.6,127.410888671875
1972334.7,128.7841796875
1972334.8,120.849609375
1972334.9,119.93408203125
1972335.0,122.98583984375
1972335.1,120.086669921875
1972335.2,115.509033203125
1972335.3,112.3046875
1972335.4,115.3564453125
1972335.5,108.184814453125
1972335.6,111.236572265625
1972335.7,102.386474609375
1972335.8,107.269287109375
1972335.9,99.029541015625
1972336.0,97.35107421875
1972336.1,102.691650390625
1972336.2,102.386474609375
1972336.3,106.8115234375
1972336.4,93.3837890625
1972336.5,93.68896484375
1972336.6,95.8251953125
1972336.7,93.994140625
1972336.8,93.231201171875
1972336.9,90.484619140625
1972337.0,90.33203125
1972337.1,88.043212890625
1972337.2,81.939697265625
1972337.3,80.108642578125
1972337.4,86.517333984375
1972337.5,87.738037109375
1972337.6,78.277587890625
1972337.7,84.686279296875
1972337.8,68.05419921875
1972337.9,67.7490234375
1972338.0,73.699951171875
1972338.1,64.697265625
1972338.2,69.122314453125
1972338.3,60.11962890625
1972338.4,56.304931640625
1972338.5,72.6318359375
1972338.6,55.694580078125
1972338.7,57.525634765625
1972338.8,56.7626953125
1972338.9,63.018798828125
1972339.0,58.135986328125
1972339.1,49.285888671875
1972339.2,56.304931640625
1972339.3,44.86083984375
1972339.4,50.35400390625
1972339.5,48.980712890625
1972339.6,43.3349609375
1972339.7,44.403076171875
1972339.8,42.1142578125
1972339.9,41.50390625
1972340.0,37.53662109375
1972340.1,40.58837890625
1972340.2,36.163330078125
1972340.3,37.689208984375
1972340.4,40.740966796875
1972340.5,37.384033203125
1972340.6,33.87451171875
1972340.7,38.299560546875
1972340.8,38.4521484375
1972340.9,32.196044921875
1972341.0,29.144287109375
1972341.1,24.71923828125
1972341.2,29.144287109375
1972341.3,27.923583984375
1972341.4,27.313232421875
1972341.5,19.683837890625
1972341.6,16.632080078125
1972341.7,22.88818359375
1972341.8,21.3623046875
1972341.9,11.90185546875
1972342.0,19.53125
1972342.1,13.12255859375
1972342.2,21.66748046875
1972342.3,12.20703125
1972342.4,5.645751953125
1972342.5,5.79833984375
1972342.6,14.495849609375
1972342.7,10.3759765625
1972342.8,13.885498046875
1972342.9,13.275146484375
1972343.0,6.561279296875
1972343.1,5.645751953125
1972343.2,11.90185546875
1972343.3,8.544921875
1972343.4,1.983642578125
1972343.5,5.79833984375
1972343.6,-10.3759765625
1972343.7,-6.256103515625
1972343.8,-0.457763671875
1972343.9,-0.6103515625
1972344.0,-0.457763671875
1972344.1,-3.509521484375
1972344.2,-12.359619140625
1972344.3,-5.035400390625
1972344.4,-11.29150390625
1972344.5,-11.138916015625
1972344.6,-9.46044921875
1972344.7,-4.730224609375
1972344.8,-2.593994140625
1972344.9,-4.2724609375
1972345.0,-2.44140625
1972345.1,-8.697509765625
1972345.2,-2.899169921875
1972345.3,-2.593994140625
1972345.4,-12.054443359375
1972345.5,-11.90185546875
1972345.6,29.754638671875
1972345.7,15.106201171875
1972345.8,-18.61572265625
1972345.9,-16.78466796875
1972346.0,-13.580322265625
1972346.1,-12.51220703125
1972346.2,-27.77099609375
1972346.3,-21.66748046875
1972346.4,-15.716552734375
1972346.5,-17.08984375
1972346.6,-19.22607421875
1972346.7,-21.05712890625
1972346.8,-26.702880859375
1972346.9,-19.073486328125
1972347.0,-25.32958984375
1972347.1,-20.904541015625
1972347.2,-20.44677734375
1972347.3,-26.397705078125
1972347.4,-25.177001953125
1972347.5,-32.65380859375
1972347.6,-26.092529296875
1972347.7,-25.482177734375
1972347.8,-27.008056640625
1972347.9,-20.904541015625
1972348.0,-24.4140625
1972348.1,-20.904541015625
1972348.2,-33.5693359375
1972348.3,-25.0244140625
1972348.4,-28.839111328125
1972348.5,-27.313232421875
1972348.6,-19.989013671875
1972348.7,-26.55029296875
1972348.8,-33.87451171875
1972348.9,-30.670166015625
1972349.0,-30.517578125
1972349.1,-37.53662109375
1972349.2,-29.144287109375
1972349.3,-25.32958984375
1972349.4,-23.193359375
1972349.5,-24.566650390625
1972349.6,-24.261474609375
1972349.7,-27.77099609375
1972349.8,-24.10888671875
1972349.9,-24.261474609375
1972350.0,-29.449462890625
1972350.1,-36.773681640625
1972350.2,-25.32958984375
1972350.3,-28.076171875
1972350.4,-30.670166015625
1972350.5,-30.82275390625
1972350.6,-30.82275390625
1972350.7,-35.552978515625
1972350.8,-32.196044921875
1972350.9,-29.60205078125
1972351.0,-17.39501953125
1972351.1,-32.958984375
1972351.2,-32.65380859375
1972351.3,-29.9072265625
1972351.4,-22.88818359375
1972351.5,-33.5693359375
1972351.6,-34.1796875
1972351.7,-30.059814453125
1972351.8,-34.942626953125
1972351.9,-37.078857421875
1972352.0,-35.858154296875
1972352.1,-35.247802734375
1972352.2,-32.196044921875
1972352.3,-30.364990234375
1972352.4,-30.21240234375
1972352.5,-35.09521484375
1972352.6,-25.482177734375
1972352.7,-31.43310546875
1972352.8,-34.332275390625
1972352.9,-41.046142578125
1972353.0,-26.397705078125
1972353.1,-31.890869140625
1972353.2,-29.754638671875
1972353.3,-36.0107421875
1972353.4,-28.6865234375
1972353.5,-34.942626953125
1972353.6,-37.53662109375
1972353.7,-40.435791015625
1972353.8,-41.046142578125
1972353.9,-35.552978515625
1972354.0,-30.82275390625
1972354.1,-32.806396484375
1972354.2,-32.806396484375
1972354.3,-36.163330078125
1972354.4,-27.313232421875
1972354.5,-41.961669921875
1972354.6,-37.689208984375
1972354.7,-40.8935546875
1972354.8,-36.62109375
1972354.9,-36.62109375
1972355.0,-36.163330078125
1972355.1,-36.773681640625
1972355.2,-40.58837890625
1972355.3,-37.2314453125
1972355.4,-41.80908203125
1972355.5,-36.468505859375
1972355.6,-39.825439453125
1972355.7,-33.87451171875
1972355.8,-37.994384765625
1972355.9,-40.435791015625
1972356.0,-43.3349609375
1972356.1,-42.572021484375
1972356.2,-38.75732421875
1972356.3,-37.841796875
1972356.4,-36.92626953125
1972356.5,-37.53662109375
1972356.6,-39.215087890625
1972356.7,-38.75732421875
1972356.8,0.762939453125
1972356.9,-51.727294921875
1972357.0,-37.384033203125
1972357.1,-43.3349609375
1972357.2,-45.166015625
1972357.3,-33.111572265625
1972357.4,-39.215087890625
1972357.5,-40.435791015625
1972357.6,-38.75732421875
1972357.7,-42.1142578125
1972357.8,-41.046142578125
1972357.9,-36.468505859375
1979640.0,-310.211181640625
1979640.1,4.425048828125
1979640.2,17.7001953125
1979640.3,-44.86083984375
1979640.4,-27.77099609375
1979640.5,-22.88818359375
1979640.6,-22.125244140625
1979640.7,-12.51220703125
1979640.8,-11.749267578125
1979640.9,-14.495849609375
1979641.0,-6.7138671875
1979641.1,-10.528564453125
1979641.2,-8.23974609375
1979641.3,0.0
1979641.4,-7.781982421875
1979641.5,-15.716552734375
1979641.6,-5.645751953125
1979641.7,-21.820068359375
1979641.8,-11.749267578125
1979641.9,-9.765625
1979642.0,-9.918212890625
1979642.1,-9.765625
1979642.2,-9.918212890625
1979642.3,-9.1552734375
1979642.4,-9.46044921875
1979642.5,-7.32421875
1979642.6,-8.85009765625
1979642.7,-8.85009765625
1979642.8,-8.697509765625
1979642.9,-7.781982421875
1979643.0,-5.950927734375
1979643.1,-7.476806640625
1979643.2,-7.9345703125
1979643.3,-8.087158203125
1979643.4,-7.9345703125
1979643.5,-8.23974609375
1979643.6,-6.866455078125
1979643.7,-5.79833984375
1979643.8,-5.4931640625
1979643.9,-5.645751953125
1979644.0,-7.01904296875
1979644.1,-5.340576171875
1979644.2,-4.57763671875
1979644.3,-7.01904296875
1979644.4,-6.7138671875
1979644.5,-5.18798828125
1979644.6,-5.79833984375
1979644.7,-4.730224609375
1979644.8,-6.561279296875
1979644.9,-4.57763671875
1979645.0,-6.40869140625
1979645.1,4.425048828125
1979645.2,-6.256103515625
1979645.3,-98.114013671875
1979645.4,-196.22802734375
1979645.5,0.0
1979645.6,-65.79329892920629
1979645.7,-119.21687874576585
1979645.8,-147.1521976335695
1979645.9,-166.54042905503948
1979646.0,-209.4288509185093
1979646.1,-242.70961749764615
1979646.2,-261.50355082315923
1979646.3,-289.31273084512475
1979646.4,-297.30150350797265
1979646.5,-299.51132666139415
1979646.6,-304.03264716789704
1979646.7,-298.66164123957446
1979646.8,-282.6384976928735
1979646.9,-254.59297654449009
1979647.0,-222.4626238089889
1979647.1,-207.3074706243388
1979647.2,-203.48459561277727
1979647.3,-199.55266766563696
1979647.4,-173.84689884074095
1979647.5,-156.27714174844422
1979647.6,-150.20289119299932
1979647.7,-154.25335413277114
1979647.8,-140.5073828821769
1979647.9,-123.00543952507746
1979648.0,-102.970544665571
1979648.1,-107.26042731399275
1979648.2,-118.63486028402656
1979648.3,-124.73637446118542
1979648.4,-120.37907850602281
1979648.5,-119.75569141478962
1979648.6,-99.36967270398084
1979648.7,-86.38361232894584
1979648.8,-63.25180025921689
1979648.9,-48.28663391444046
1979649.0,-17.533619321027956
1979649.1,3.5233054941265607
1979649.2,16.713478387781137
1979649.3,30.580146792895917
1979649.4,23.301609250177236
1979649.5,24.63091165296214
1979649.6,26.6319302360549
1979649.7,32.81267138601848
1979649.8,47.596706241064155
1979649.9,67.93083578307207
1979650.0,71.68841024929102
1979650.1,84.35023645690372
1979650.2,92.18206718053386
1979650.3,104.64304758215965
1979650.4,111.96628080228558
1979650.5,116.43934474311409
1979650.6,126.30077566821922
1979650.7,128.73201080573853
1979650.8,139.1432762827351
1979650.9,151.8876977340186
1979651.0,165.74347733497643
1979651.1,165.4507583517257
1979651.2,182.74678072378393
1979651.3,183.75601713196596
1979651.4,185.26214501985078
1979651.5,198.097938552796
1979651.6,201.2053266078632
1979651.7,205.41713046615197
1979651.8,197.60989526967407
1979651.9,205.8589187580341
1979652.0,209.10621947206656
1979652.1,220.93128817408737
1979652.2,227.44781584380232
1979652.3,229.87571465579725
1979652.4,232.33408623516834
1979652.5,238.33169969098336
1979652.6,240.08583880227252
1979652.7,244.4622429656303
1979652.8,247.03516534164118
1979652.9,253.75485288734967
1979653.0,255.61795608700254
1979653.1,262.3894523651716
1979653.2,260.18321208824796
1979653.3,269.5979844978046
1979653.4,270.79674302870615
1979653.5,275.98593298047416
1979653.6,276.6200609947991
1979653.7,282.9219583702194
1979653.8,284.05734126062043
1979653.9,274.8376911948342
1979654.0,284.8645418546284
1979654.1,287.58709593900244
1979654.2,286.9721467239633
1979654.3,296.9047125207095
1979654.4,291.9021477039057
1979654.5,296.98840999736035
1979654.6,299.0404957356744
1979654.7,298.5157345079321
1979654.8,305.78967951138475
1979654.9,306.51865611495913
1979655.0,303.29625574179846
1979655.1,306.040298508176
1979655.2,302.84854586862343
1979655.3,306.0802433452452
1979655.4,305.0538742004449
1979655.5,305.8725986622923
1979655.6,309.9093611242636
1979655.7,307.24561063171643
1979655.8,310.3932244987136
1979655.9,306.5344983363144
1979656.0,310.16496811720367
1979656.1,309.9928240421587
1979656.2,313.9523380832313
1979656.3,308.4628970004001
1979656.4,308.78300606595224
1979656.5,313.53909748085505
1979656.6,307.16693645175764
1979656.7,314.08032219413855
1979656.8,308.9494080802442
1979656.9,313.13624835359076
1979657.0,307.2619366443034
1979657.1,300.63409605082035
1979657.2,305.612113365992
1979657.3,300.6808694006055
1979657.4,309.33867829487093
1979657.5,305.64538308340366
1979657.6,305.1647383729931
1979657.7,312.16900005494773
1979657.8,298.8869720519346
1979657.9,303.9231956461079
1979658.0,296.60731459157404
1979658.1,305.77825468299153
1979658.2,303.97001465523147
1979658.3,300.3376914609013
1979658.4,296.10181609753585
1979658.5,300.72266990626247
1979658.6,298.6361243106216
1979658.7,294.72483212047865
1979658.8,292.0403954009626
1979658.9,295.1602989688687
1979659.0,284.24796889146484
1979659.1,285.2432020813919
1979659.2,287.464705268851
1979659.3,283.4355343666444
1979659.4,278.9538951655176
1979659.5,281.80163934412155
1979659.6,275.1939714185438
1979659.7,285.07070842823254
1979659.8,270.84335017076324
1979659.9,276.1519150635246
1979660.0,275.20893421040125
1979660.1,277.1695685171575
1979660.2,278.2190109648508
1979660.3,268.5915295099828
1979660.4,259.4259357675938
1979660.5,253.90625
1979660.6,247.039794921875
1979660.7,246.124267578125
1979660.8,252.838134765625
1979660.9,238.34228515625
1979661.0,245.05615234375
1979661.1,244.140625
1979661.2,236.2060546875
1979661.3,245.05615234375
1979661.4,238.800048828125
1979661.5,236.81640625
1979661.6,231.62841796875
1979661.7,226.13525390625
1979661.8,232.696533203125
1979661.9,226.287841796875
1979662.0,225.067138671875
1979662.1,226.593017578125
1979662.2,216.36962890625
1979662.3,217.28515625
1979662.4,214.385986328125
1979662.5,212.860107421875
1979662.6,204.77294921875
1979662.7,206.451416015625
1979662.8,203.2470703125
1979662.9,205.841064453125
1979663.0,199.737548828125
1979663.1,193.78662109375
1979663.2,188.90380859375
1979663.3,190.12451171875
1979663.4,189.361572265625
1979663.5,184.63134765625
1979663.6,180.511474609375
1979663.7,187.530517578125
1979663.8,183.41064453125
1979663.9,180.0537109375
1979664.0,183.7158203125
1979664.1,169.37255859375
1979664.2,181.121826171875
1979664.3,170.440673828125
1979664.4,170.2880859375
1979664.5,168.304443359375
1979664.6,165.71044921875
1979664.7,167.999267578125
1979664.8,159.759521484375
1979664.9,152.89306640625
1979665.0,151.3671875
1979665.1,154.876708984375
1979665.2,151.824951171875
1979665.3,154.11376953125
1979665.4,147.705078125
1979665.5,145.263671875
1979665.6,136.260986328125
1979665.7,140.533447265625
1979665.8,138.702392578125
1979665.9,134.8876953125
1979666.0,124.053955078125
1979666.1,127.716064453125
1979666.2,130.615234375
1979666.3,126.190185546875
1979666.4,120.2392578125
1979666.5,124.664306640625
1979666.6,122.6806640625
1979666.7,120.086669921875
1979666.8,113.22021484375
1979666.9,114.1357421875
1979667.0,108.94775390625
1979667.1,110.626220703125
1979667.2,108.0322265625
1979667.3,113.525390625
1979667.4,100.555419921875
1979667.5,100.555419921875
1979667.6,100.555419921875
1979667.7,97.198486328125
1979667.8,100.40283203125
1979667.9,89.263916015625
1979668.0,96.13037109375
1979668.1,91.400146484375
1979668.2,84.8388671875
1979668.3,88.653564453125
1979668.4,87.58544921875
1979668.5,81.48193359375
1979668.6,79.345703125
1979668.7,78.43017578125
1979668.8,76.904296875
1979668.9,75.98876953125
1979669.0,78.887939453125
1979669.1,75.0732421875
1979669.2,71.563720703125
1979669.3,68.66455078125
1979669.4,67.291259765625
1979669.5,67.44384765625
1979669.6,63.629150390625
1979669.7,71.71630859375
1979669.8,65.91796875
1979669.9,64.849853515625
1979670.0,56.610107421875
1979670.1,53.253173828125
1979670.2,59.2041015625
1979670.3,53.1005859375
1979670.4,65.155029296875
1979670.5,54.3212890625
1979670.6,51.727294921875
1979670.7,43.02978515625
1979670.8,44.097900390625
1979670.9,51.8798828125
1979671.0,41.046142578125
1979671.1,42.724609375
1979671.2,45.318603515625
1979671.3,36.0107421875
1979671.4,35.858154296875
1979671.5,36.468505859375
1979671.6,36.468505859375
1979671.7,35.858154296875
1979671.8,32.806396484375
1979671.9,25.787353515625
1979672.0,31.890869140625
1979672.1,33.721923828125
1979672.2,31.73828125
1979672.3,30.670166015625
1979672.4,32.958984375
1979672.5,28.6865234375
1979672.6,26.397705078125
1979672.7,19.683837890625
1979672.8,19.22607421875
1979672.9,18.61572265625
1979673.0,19.378662109375
1979673.1,25.634765625
1979673.2,26.2451171875
1979673.3,12.20703125
1979673.4,19.83642578125
1979673.5,13.73291015625
1979673.6,15.56396484375
1979673.7,15.869140625
1979673.8,24.871826171875
1979673.9,18.310546875
1979674.0,18.61572265625
1979674.1,12.969970703125
1979674.2,14.34326171875
1979674.3,3.814697265625
1979674.4,12.359619140625
1979674.5,7.476806640625
1979674.6,5.79833984375
1979674.7,7.32421875
1979674.8,8.087158203125
1979674.9,10.528564453125
1979675.0,6.7138671875
1979675.1,9.918212890625
1979675.2,10.528564453125
1979675.3,3.0517578125
1979675.4,2.593994140625
1979675.5,2.593994140625
1979675.6,2.899169921875
1979675.7,1.068115234375
1979675.8,0.91552734375
1979675.9,-3.0517578125
1979676.0,-2.593994140625
1979676.1,-11.749267578125
1979676.2,-3.35693359375
1979676.3,-3.35693359375
1979676.4,-3.814697265625
1979676.5,2.899169921875
1979676.6,-7.32421875
1979676.7,-7.171630859375
1979676.8,-7.9345703125
1979676.9,-6.561279296875
1979677.0,-2.44140625
1979677.1,-6.40869140625
1979677.2,-7.62939453125
1979677.3,33.5693359375
1979677.4,26.092529296875
1979677.5,24.566650390625
1979677.6,-38.4521484375
1979677.7,-17.08984375
1979677.8,-16.021728515625
1979677.9,-15.56396484375
1979678.0,-15.56396484375
1979678.1,-12.054443359375
1979678.2,-18.00537109375
1979678.3,-15.411376953125
1979678.4,-5.035400390625
1979678.5,-19.22607421875
1979678.6,-19.073486328125
1979678.7,-20.44677734375
1979678.8,-16.78466796875
1979678.9,-19.83642578125
1979679.0,-15.716552734375
1979679.1,-13.580322265625
1979679.2,-17.08984375
1979679.3,-12.8173828125
1979679.4,-21.514892578125
1979679.5,-15.869140625
1979679.6,-21.209716796875
1979679.7,-25.787353515625
1979679.8,-20.599365234375
1979679.9,-21.97265625
1979680.0,-20.44677734375
1979680.1,-21.209716796875
1979680.2,-24.10888671875
1979680.3,-14.0380859375
1979680.4,-18.768310546875
1979680.5,-28.228759765625
1979680.6,-19.83642578125
1979680.7,-24.10888671875
1979680.8,-23.651123046875
1979680.9,-24.71923828125
1979681.0,-21.514892578125
1979681.1,-35.70556640625
1979681.2,-31.1279296875
1979681.3,-26.55029296875
1979681.4,-30.364990234375
1979681.5,-27.923583984375
1979681.6,-27.618408203125
1979681.7,-30.364990234375
1979681.8,-31.1279296875
1979681.9,-26.85546875
1979682.0,-32.04345703125
1979682.1,-30.21240234375
1979682.2,-35.247802734375
1979682.3,-29.9072265625
1979682.4,-29.60205078125
1979682.5,-32.65380859375
1979682.6,-23.040771484375
1979682.7,-24.566650390625
1979682.8,-24.261474609375
1979682.9,-29.144287109375
1979683.0,-34.332275390625
1979683.1,-31.280517578125
1979683.2,-37.2314453125
1979683.3,-23.8037109375
1979683.4,-21.820068359375
1979683.5,-31.43310546875
1979683.6,-34.027099609375
1979683.7,-35.09521484375
1979683.8,-30.82275390625
1979683.9,-28.6865234375
1979684.0,-33.5693359375
1979684.1,-33.416748046875
1979684.2,-25.93994140625
1979684.3,-37.841796875
1979684.4,-31.890869140625
1979684.5,-27.008056640625
1979684.6,-37.2314453125
1979684.7,-34.332275390625
1979684.8,-37.689208984375
1979684.9,-35.552978515625
1979685.0,-39.0625
1979685.1,-33.416748046875
1979685.2,-39.0625
1979685.3,-41.656494140625
1979685.4,-43.64013671875
1979685.5,-42.41943359375
1979685.6,-31.43310546875
1979685.7,-34.027099609375
1979685.8,-32.196044921875
1979685.9,-37.2314453125
1979686.0,-34.942626953125
1979686.1,-39.6728515625
1979686.2,-43.3349609375
1979686.3,-44.5556640625
1979686.4,-42.572021484375
1979686.5,-43.487548828125
1979686.6,-41.351318359375
1979686.7,-44.403076171875
1979686.8,-42.1142578125
1979686.9,-50.201416015625
1979687.0,-48.370361328125
1979687.1,-54.168701171875
1979687.2,-53.40576171875
1979687.3,-54.01611328125
1979687.4,-54.931640625
1979687.5,-52.18505859375
1979687.6,-45.928955078125
1979687.7,-44.403076171875
1979687.8,-40.8935546875
1979687.9,-51.57470703125
1979688.0,-48.065185546875
1979688.1,-47.30224609375
1979688.2,-48.675537109375
1979688.3,-39.825439453125
1979688.4,-44.403076171875
1979688.5,-53.558349609375
1979688.6,-47.149658203125
1979688.7,-50.6591796875
1979688.8,-49.285888671875
1979688.9,-50.048828125
1979689.0,-49.591064453125
1979689.1,-53.558349609375
1979689.2,-51.116943359375
1979689.3,-40.58837890625
1979689.4,-41.50390625
1979689.5,-40.435791015625
1979689.6,-46.539306640625
1979689.7,-43.487548828125
1979689.8,-43.792724609375
1979689.9,-43.02978515625
1986972.0,-372.9248046875
1986972.1,3.96728515625
1986972.2,18.310546875
1986972.3,-36.0107421875
1986972.4,-19.378662109375
1986972.5,-19.073486328125
1986972.6,-15.106201171875
1986972.7,-12.969970703125
1986972.8,-13.580322265625
1986972.9,-13.73291015625
1986973.0,-4.2724609375
1986973.1,-16.326904296875
1986973.2,-10.07080078125
1986973.3,-5.18798828125
1986973.4,-8.544921875
1986973.5,-8.392333984375
1986973.6,-16.78466796875
1986973.7,-0.152587890625
1986973.8,11.138916015625
1986973.9,12.969970703125
1986974.0,11.749267578125
1986974.1,12.664794921875
1986974.2,12.969970703125
1986974.3,14.0380859375
1986974.4,11.90185546875
1986974.5,12.51220703125
1986974.6,11.5966796875
1986974.7,11.444091796875
1986974.8,12.969970703125
1986974.9,14.0380859375
1986975.0,10.68115234375
1986975.1,9.002685546875
1986975.2,10.07080078125
1986975.3,10.3759765625
1986975.4,10.223388671875
1986975.5,10.3759765625
1986975.6,9.918212890625
1986975.7,11.444091796875
1986975.8,9.307861328125
1986975.9,8.544921875
1986976.0,9.46044921875
1986976.1,10.986328125
1986976.2,9.002685546875
1986976.3,8.85009765625
1986976.4,8.697509765625
1986976.5,10.833740234375
1986976.6,8.392333984375
1986976.7,6.7138671875
1986976.8,9.918212890625
1986976.9,7.9345703125
1986977.0,7.781982421875
1986977.1,12.969970703125
1986977.2,7.476806640625
1986977.3,412.29248046875
1986977.4,321.35009765625
1986977.5,0.0
1986977.6,-69.42968003734393
1986977.7,-116.72840290628471
1986977.8,-142.65548170666275
1986977.9,-168.87486008892517
1986978.0,-217.0505690278742
1986978.1,-251.16850201037084
1986978.2,-249.86307308877235
1986978.3,-257.53415818941244
1986978.4,-256.3258528779688
1986978.5,-269.27588447109196
1986978.6,-263.1171238055764
1986978.7,-223.80858924200936
1986978.8,-205.82133352673827
1986978.9,-186.56959437039924
1986979.0,-178.86806811690448
1986979.1,-163.1828846268119
1986979.2,-155.07545329590283
1986979.3,-149.66046927044374
1986979.4,-151.97090212375898
1986979.5,-149.3395861337659
1986979.6,-159.0066406761476
1986979.7,-122.376060575987
1986979.8,-98.19198422945908
1986979.9,-92.55578207282528
1986980.0,-83.95046930412073
1986980.1,-80.15598777857122
1986980.2,-83.00140199879763
1986980.3,-80.58291544901057
1986980.4,-60.5390158661678
1986980.5,-35.99041546296115
1986980.6,-22.65186618001816
1986980.7,-13.502568716597423
1986980.8,4.27657270780108
1986980.9,18.93796118972176
1986981.0,28.804759357854493
1986981.1,44.101945078978574
1986981.2,65.13624409188634
1986981.3,66.426990351157
1986981.4,85.97004298763659
1986981.5,95.38549230808907
1986981.6,113.90081499084509
1986981.7,120.4602499623849
1986981.8,128.95062933040327
1986981.9,139.22066632701603
1986982.0,148.21987213762907
1986982.1,160.22194536597823
1986982.2,167.59869858896127
1986982.3,173.70824270486952
1986982.4,183.1293626692416
1986982.5,191.2855416500488
1986982.6,210.6900789151608
1986982.7,205.94364910877903
1986982.8,212.75285760476453
1986982.9,215.4021649841518
1986983.0,227.93064548100364
1986983.1,237.9796438501287
1986983.2,239.5991724539227
1986983.3,245.91270677183434
1986983.4,251.73315277032376
1986983.5,251.56821855554648
1986983.6,257.32061023098714
1986983.7,262.27729024163403
1986983.8,274.98398961127623
1986983.9,273.62142915137315
1986984.0,280.46821057931174
1986984.1,284.23358067136064
1986984.2,280.645810638121
1986984.3,282.06523369151796
1986984.4,291.8494798661184
1986984.5,298.2499608294292
1986984.6,298.06299335332284
1986984.7,295.4090966031059
1986984.8,299.1389984007389
1986984.9,308.1851981187106
1986985.0,305.4584514391873
1986985.1,309.88024143180223
1986985.2,316.56832579407
1986985.3,311.3325868171532
1986985.4,321.48679931158046
1986985.5,318.8027325087568
1986985.6,317.62416406347904
1986985.7,327.7172221732875
1986985.8,324.8209230023562
1986985.9,322.97383114449184
1986986.0,326.14369859418485
1986986.1,331.58439863214846
1986986.2,331.36180501615354
1986986.3,330.81692702421185
1986986.4,331.9338296471565
1986986.5,337.6120947901636
1986986.6,333.50886254588056
1986986.7,342.6652962893208
1986986.8,337.61595792280855
1986986.9,340.33387647425036
1986987.0,333.4243959863834
1986987.1,342.67522457214625
1986987.2,341.2312393238135
1986987.3,342.52051191978364
1986987.4,336.4725705541545
1986987.5,345.3655681110937
1986987.6,353.4832647872571
1986987.7,338.7007216467558
1986987.8,335.1979238587943
1986987.9,343.73810119622294
1986988.0,340.51782587324783
1986988.1,342.6272178005343
1986988.2,334.1974056953167
1986988.3,336.59095693724595
1986988.4,339.4321511700805
1986988.5,330.81938280557387
1986988.6,332.72555180465787
1986988.7,322.56788804852005
1986988.8,328.42279523716985
1986988.9,327.2497279874619
1986989.0,322.8636040837914
1986989.1,323.96214836592605
1986989.2,325.2049944259337
1986989.3,315.1482550517922
1986989.4,312.10267665213627
1986989.5,311.49081711534774
1986989.6,309.49816897806613
1986989.7,310.3973782938215
1986989.8,312.66274670186266
1986989.9,313.0901045868793
1986990.0,311.98479947031245
1986990.1,312.55134455519766
1986990.2,308.3812117996081
1986990.3,304.8151367062622
