time, value
766234.9,-25.0244140625
766235.0,-26.2451171875
766235.1,-23.345947265625
766235.2,-26.702880859375
766235.3,-27.77099609375
766235.4,-22.88818359375
766235.5,-24.71923828125
766235.6,-29.144287109375
766235.7,-22.735595703125
766235.8,-22.27783203125
766235.9,-21.66748046875
766236.0,-20.294189453125
766236.1,-23.345947265625
766236.2,-24.566650390625
766236.3,-20.599365234375
766236.4,-25.93994140625
766236.5,-16.78466796875
766236.6,-20.751953125
766236.7,-18.9208984375
766236.8,-17.7001953125
766236.9,-20.751953125
766237.0,-18.310546875
766237.1,-20.294189453125
766237.2,-17.39501953125
766237.3,-19.53125
766237.4,-16.78466796875
766237.5,-16.632080078125
766237.6,-17.39501953125
766237.7,-15.411376953125
766237.8,-18.310546875
766237.9,-17.08984375
766238.0,-15.716552734375
766238.1,-15.411376953125
766238.2,-12.20703125
766238.3,-13.73291015625
766238.4,-13.580322265625
766238.5,-14.6484375
766238.6,-13.12255859375
766238.7,-14.34326171875
766238.8,-12.969970703125
766238.9,-9.613037109375
766239.0,-10.68115234375
766239.1,-10.68115234375
766239.2,-9.46044921875
766239.3,-10.223388671875
766239.4,-8.697509765625
766239.5,-6.7138671875
766239.6,-9.46044921875
766239.7,-4.425048828125
766239.8,-2.593994140625
766239.9,0.30517578125
766240.0,-3.204345703125
766240.1,-7.9345703125
766240.2,2.74658203125
766240.3,-0.762939453125
766240.4,-3.204345703125
766240.5,2.13623046875
766240.6,-1.983642578125
766240.7,2.13623046875
766240.8,4.8828125
766240.9,3.96728515625
766241.0,4.57763671875
766241.1,3.35693359375
766241.2,3.662109375
766241.3,11.5966796875
766241.4,7.9345703125
766241.5,9.613037109375
766241.6,9.307861328125
766241.7,6.866455078125
766241.8,13.885498046875
766241.9,11.29150390625
766242.0,7.171630859375
766242.1,10.68115234375
766242.2,13.427734375
766242.3,13.12255859375
766242.4,12.969970703125
766242.5,15.869140625
766242.6,15.56396484375
766242.7,12.969970703125
766242.8,12.054443359375
766242.9,12.664794921875
766243.0,15.2587890625
766243.1,12.8173828125
766243.2,11.90185546875
766243.3,18.310546875
766243.4,13.580322265625
766243.5,10.3759765625
766243.6,17.547607421875
766243.7,13.885498046875
766243.8,13.12255859375
766243.9,17.7001953125
769860.0,-16.937255859375
769860.1,0.762939453125
769860.2,6.256103515625
769860.3,2.899169921875
769860.4,0.152587890625
769860.5,-1.8310546875
769860.6,-0.152587890625
769860.7,-0.152587890625
769860.8,-0.91552734375
769860.9,-0.457763671875
769861.0,0.457763671875
769861.1,0.457763671875
769861.2,-0.152587890625
769861.3,-1.068115234375
769861.4,-1.373291015625
769861.5,-3.35693359375
769861.6,-3.35693359375
769861.7,-3.662109375
769861.8,0.457763671875
769861.9,0.0
769862.0,-6.40869140625
769862.1,3.96728515625
769862.2,-1.068115234375
769862.3,-1.220703125
769862.4,2.288818359375
769862.5,1.678466796875
769862.6,0.762939453125
769862.7,0.0
769862.8,-927.886962890625
769862.9,-514.984130859375
769863.0,1612.85400390625
769863.1,-205.841064453125
769863.2,45.623779296875
769863.3,-6.103515625
769863.4,5.950927734375
769863.5,220.64208984375
769863.6,1875.0
769863.7,-2007.598876953125
769863.8,-6.561279296875
769863.9,-27.313232421875
769864.0,4.57763671875
769864.1,-3.204345703125
769864.2,-4.2724609375
769864.3,0.91552734375
769864.4,-3.35693359375
769864.5,3.0517578125
769864.6,-2.74658203125
769864.7,-0.6103515625
769864.8,0.6103515625
769864.9,-4.425048828125
769865.0,-2.288818359375
769865.1,0.0
769865.2,4.8828125
769865.3,3.0517578125
769865.4,0.0
769865.5,1.678466796875
769865.6,-3.0517578125
769865.7,0.30517578125
769865.8,0.457763671875
769865.9,-0.152587890625
769866.0,2.899169921875
769866.1,3.0517578125
769866.2,6.103515625
769866.3,1.983642578125
769866.4,2.74658203125
769866.5,1.220703125
769866.6,4.425048828125
769866.7,2.288818359375
769866.8,2.288818359375
769866.9,4.425048828125
769867.0,3.96728515625
769867.1,2.44140625
769867.2,5.18798828125
769867.3,2.288818359375
769867.4,5.035400390625
769867.5,8.697509765625
769867.6,12.054443359375
769867.7,8.544921875
769867.8,8.23974609375
769867.9,12.359619140625
769868.0,10.3759765625
769868.1,13.885498046875
769868.2,7.62939453125
769868.3,13.580322265625
769868.4,13.885498046875
769868.5,13.12255859375
769868.6,13.580322265625
769868.7,11.444091796875
769868.8,14.34326171875
769868.9,16.021728515625
769869.0,16.17431640625
769869.1,15.106201171875
769869.2,16.937255859375
769869.3,17.547607421875
769869.4,21.209716796875
769869.5,21.209716796875
769869.6,16.937255859375
769869.7,20.294189453125
769869.8,19.83642578125
769869.9,19.989013671875
769870.0,21.209716796875
769870.1,19.073486328125
769870.2,20.44677734375
769870.3,18.463134765625
769870.4,18.310546875
769870.5,20.904541015625
769870.6,22.735595703125
769870.7,21.97265625
769870.8,19.83642578125
769870.9,19.83642578125
769871.0,19.83642578125
769871.1,19.683837890625
769871.2,20.751953125
769871.3,20.1416015625
769871.4,23.956298828125
769871.5,19.378662109375
769871.6,14.190673828125
769871.7,21.97265625
769871.8,16.937255859375
769871.9,17.08984375
769872.0,16.021728515625
769872.1,18.463134765625
769872.2,16.632080078125
769872.3,18.768310546875
769872.4,18.463134765625
769872.5,16.4794921875
769872.6,15.106201171875
769872.7,13.73291015625
769872.8,12.969970703125
769872.9,10.833740234375
769873.0,10.68115234375
769873.1,10.528564453125
769873.2,10.3759765625
769873.3,11.444091796875
769873.4,9.918212890625
769873.5,5.645751953125
769873.6,7.32421875
769873.7,4.730224609375
769873.8,11.5966796875
769873.9,5.340576171875
769874.0,2.593994140625
769874.1,-0.457763671875
769874.2,3.204345703125
769874.3,1.8310546875
769874.4,2.593994140625
769874.5,3.0517578125
769874.6,2.44140625
769874.7,-0.762939453125
769874.8,-4.730224609375
769874.9,-3.0517578125
769875.0,-1.373291015625
769875.1,-7.171630859375
769875.2,-6.561279296875
769875.3,-6.866455078125
769875.4,-6.866455078125
769875.5,-9.918212890625
769875.6,-10.3759765625
769875.7,-14.34326171875
769875.8,-18.310546875
769875.9,-15.869140625
769876.0,-13.73291015625
769876.1,-13.580322265625
769876.2,-12.51220703125
769876.3,-14.0380859375
769876.4,-17.852783203125
769876.5,-19.22607421875
769876.6,-22.125244140625
769876.7,-23.651123046875
769876.8,-21.209716796875
769876.9,-20.1416015625
769877.0,-22.27783203125
769877.1,-25.177001953125
769877.2,-25.482177734375
769877.3,-24.566650390625
769877.4,-23.345947265625
769877.5,-26.702880859375
769877.6,-28.38134765625
769877.7,-31.73828125
769877.8,-28.228759765625
769877.9,-31.585693359375
769878.0,-28.839111328125
769878.1,-27.4658203125
769878.2,-27.313232421875
769878.3,-32.501220703125
769878.4,-29.449462890625
769878.5,-28.99169921875
769878.6,-33.721923828125
769878.7,-30.82275390625
769878.8,-29.144287109375
769878.9,-33.5693359375
769879.0,-33.111572265625
769879.1,-35.858154296875
769879.2,-31.890869140625
769879.3,-35.400390625
769879.4,-34.637451171875
769879.5,-40.283203125
769879.6,-34.7900390625
769879.7,-34.332275390625
769879.8,-36.773681640625
769879.9,-36.62109375
769880.0,-39.215087890625
769880.1,-33.26416015625
769880.2,-32.501220703125
769880.3,-37.53662109375
769880.4,-34.637451171875
769880.5,-28.6865234375
769880.6,-35.70556640625
769880.7,-33.111572265625
769880.8,-32.501220703125
769880.9,-34.1796875
769881.0,-34.48486328125
769881.1,-34.7900390625
769881.2,-33.721923828125
769881.3,-33.721923828125
769881.4,-36.62109375
769881.5,-33.26416015625
769881.6,-30.975341796875
769881.7,-28.38134765625
769881.8,-27.77099609375
769881.9,-30.670166015625
769882.0,-30.059814453125
769882.1,-45.928955078125
769882.2,-56.304931640625
769882.3,-57.830810546875
769882.4,-54.62646484375
769882.5,-54.168701171875
769882.6,-54.931640625
769882.7,-52.947998046875
769882.8,-46.234130859375
769882.9,-27.16064453125
769883.0,-19.378662109375
769883.1,-23.956298828125
769883.2,-20.44677734375
769883.3,-21.66748046875
769883.4,-21.3623046875
769883.5,-14.34326171875
769883.6,-20.44677734375
769883.7,-15.56396484375
769883.8,-16.937255859375
769883.9,-19.22607421875
769884.0,-16.4794921875
769884.1,-19.073486328125
769884.2,-12.20703125
769884.3,-15.869140625
769884.4,-11.749267578125
769884.5,-11.749267578125
769884.6,-14.34326171875
769884.7,-10.223388671875
769884.8,-10.986328125
769884.9,-7.781982421875
769885.0,-8.544921875
769885.1,-8.23974609375
769885.2,-6.866455078125
769885.3,-9.46044921875
769885.4,-3.509521484375
769885.5,-3.35693359375
769885.6,-1.52587890625
769885.7,2.593994140625
769885.8,0.91552734375
769885.9,2.44140625
769886.0,2.44140625
769886.1,1.983642578125
769886.2,4.730224609375
769886.3,0.457763671875
769886.4,5.4931640625
769886.5,3.0517578125
769886.6,3.662109375
769886.7,7.171630859375
769886.8,4.8828125
769886.9,7.01904296875
769887.0,11.749267578125
769887.1,9.613037109375
769887.2,9.613037109375
769887.3,10.68115234375
769887.4,13.275146484375
769887.5,13.885498046875
769887.6,10.528564453125
769887.7,12.664794921875
769887.8,13.427734375
769887.9,13.580322265625
769888.0,13.427734375
769888.1,13.12255859375
769888.2,17.39501953125
769888.3,15.106201171875
769888.4,13.73291015625
769888.5,14.6484375
769888.6,16.326904296875
769888.7,15.869140625
769888.8,17.08984375
769888.9,20.599365234375
769889.0,13.427734375
769889.1,15.106201171875
769889.2,16.17431640625
769889.3,12.664794921875
769889.4,13.73291015625
769889.5,15.869140625
769889.6,14.0380859375
769889.7,18.310546875
769889.8,14.495849609375
769889.9,14.95361328125
769890.0,14.190673828125
769890.1,14.495849609375
769890.2,17.852783203125
769890.3,14.801025390625
769890.4,11.444091796875
769890.5,9.613037109375
769890.6,16.632080078125
769890.7,13.885498046875
769890.8,12.969970703125
769890.9,13.427734375
769891.0,12.054443359375
769891.1,7.32421875
769891.2,12.054443359375
769891.3,7.171630859375
769891.4,5.340576171875
769891.5,14.95361328125
769891.6,11.749267578125
769891.7,11.444091796875
769891.8,11.29150390625
769891.9,6.103515625
769892.0,10.986328125
769892.1,10.68115234375
769892.2,7.171630859375
769892.3,9.307861328125
769892.4,10.3759765625
769892.5,5.645751953125
769892.6,9.613037109375
769892.7,8.087158203125
769892.8,5.645751953125
769892.9,6.40869140625
769893.0,2.288818359375
769893.1,3.509521484375
769893.2,2.13623046875
769893.3,3.0517578125
769893.4,0.91552734375
769893.5,4.57763671875
769893.6,1.220703125
769893.7,-0.6103515625
769893.8,-0.457763671875
769893.9,-0.457763671875
769894.0,1.983642578125
769894.1,-0.91552734375
769894.2,-1.220703125
769894.3,-7.01904296875
769894.4,-7.62939453125
769894.5,-6.103515625
769894.6,-7.01904296875
769894.7,-3.204345703125
769894.8,-8.544921875
769894.9,-13.275146484375
769895.0,-9.307861328125
769895.1,-5.950927734375
769895.2,-10.986328125
769895.3,-8.85009765625
769895.4,-11.749267578125
769895.5,-11.138916015625
769895.6,-13.275146484375
769895.7,-14.190673828125
769895.8,-8.544921875
769895.9,-14.495849609375
769896.0,-12.664794921875
769896.1,-14.0380859375
769896.2,-13.885498046875
769896.3,-13.580322265625
769896.4,-19.22607421875
769896.5,-18.157958984375
769896.6,-22.430419921875
769896.7,-21.514892578125
769896.8,-22.125244140625
769896.9,-20.904541015625
769897.0,-23.651123046875
769897.1,-20.1416015625
769897.2,-23.651123046875
769897.3,-21.05712890625
769897.4,-23.193359375
769897.5,-19.83642578125
769897.6,-22.430419921875
769897.7,-25.482177734375
769897.8,-25.787353515625
769897.9,-24.566650390625
769898.0,-22.735595703125
769898.1,-19.073486328125
769898.2,-17.242431640625
769898.3,-26.55029296875
769898.4,-29.144287109375
769898.5,-23.956298828125
769898.6,-23.651123046875
769898.7,-27.313232421875
769898.8,-24.4140625
769898.9,-25.482177734375
769899.0,-23.8037109375
769899.1,-26.55029296875
769899.2,-21.209716796875
769899.3,-25.634765625
769899.4,-25.93994140625
769899.5,-28.99169921875
769899.6,-27.923583984375
769899.7,-24.10888671875
769899.8,-27.77099609375
769899.9,-23.040771484375
769900.0,-21.05712890625
769900.1,-20.294189453125
769900.2,-22.27783203125
769900.3,-21.820068359375
769900.4,-21.820068359375
769900.5,-21.3623046875
769900.6,-24.871826171875
769900.7,-22.430419921875
769900.8,-26.2451171875
769900.9,-23.8037109375
769901.0,-27.923583984375
769901.1,-23.8037109375
769901.2,-23.651123046875
769901.3,-23.49853515625
769901.4,-22.735595703125
769901.5,-17.547607421875
769901.6,-20.751953125
769901.7,-18.61572265625
769901.8,-16.632080078125
769901.9,-13.12255859375
769902.0,-13.12255859375
769902.1,-16.021728515625
769902.2,-12.359619140625
769902.3,-13.580322265625
769902.4,-11.90185546875
769902.5,-10.3759765625
769902.6,-12.664794921875
769902.7,-11.138916015625
769902.8,-11.29150390625
769902.9,-11.749267578125
769903.0,-10.833740234375
769903.1,-10.3759765625
769903.2,-8.23974609375
769903.3,-4.57763671875
769903.4,-7.32421875
769903.5,-7.171630859375
769903.6,-9.765625
769903.7,-8.697509765625
769903.8,-6.866455078125
769903.9,-8.087158203125
769904.0,-4.8828125
769904.1,-2.288818359375
769904.2,-2.74658203125
769904.3,-0.30517578125
769904.4,-0.6103515625
769904.5,-0.152587890625
769904.6,3.509521484375
769904.7,-2.288818359375
769904.8,4.119873046875
769904.9,5.950927734375
769905.0,6.40869140625
769905.1,4.730224609375
769905.2,6.40869140625
769905.3,6.256103515625
769905.4,5.4931640625
769905.5,9.002685546875
769905.6,8.392333984375
769905.7,9.613037109375
769905.8,8.85009765625
769905.9,12.359619140625
769906.0,15.106201171875
769906.1,14.801025390625
769906.2,12.969970703125
769906.3,12.054443359375
769906.4,13.73291015625
769906.5,12.359619140625
769906.6,19.073486328125
769906.7,13.580322265625
769906.8,14.495849609375
769906.9,10.68115234375
769907.0,16.17431640625
769907.1,20.751953125
769907.2,18.9208984375
769907.3,22.735595703125
769907.4,18.310546875
769907.5,20.44677734375
769907.6,20.1416015625
769907.7,23.8037109375
769907.8,23.8037109375
769907.9,21.820068359375
769908.0,21.3623046875
769908.1,22.125244140625
769908.2,21.97265625
769908.3,19.22607421875
769908.4,21.3623046875
769908.5,21.05712890625
769908.6,20.599365234375
769908.7,22.735595703125
769908.8,24.10888671875
769908.9,23.193359375
769909.0,20.1416015625
769909.1,18.9208984375
769909.2,21.05712890625
769909.3,18.00537109375
769909.4,18.00537109375
769909.5,17.7001953125
769909.6,17.39501953125
769909.7,18.463134765625
769909.8,21.820068359375
769909.9,14.190673828125
773526.0,-28.6865234375
773526.1,2.593994140625
773526.2,4.2724609375
773526.3,4.57763671875
773526.4,2.13623046875
773526.5,8.23974609375
773526.6,1.220703125
773526.7,4.8828125
773526.8,-1.678466796875
773526.9,5.035400390625
773527.0,5.035400390625
773527.1,1.373291015625
773527.2,4.730224609375
773527.3,4.57763671875
773527.4,3.96728515625
773527.5,2.44140625
773527.6,3.509521484375
773527.7,0.0
773527.8,3.509521484375
773527.9,6.103515625
773528.0,-2.288818359375
773528.1,3.509521484375
773528.2,-6.256103515625
773528.3,-0.6103515625
773528.4,1.52587890625
773528.5,5.645751953125
773528.6,-3.509521484375
773528.7,1.220703125
773528.8,-923.919677734375
773528.9,-518.646240234375
773529.0,1618.95751953125
773529.1,-205.230712890625
773529.2,43.9453125
773529.3,2.288818359375
773529.4,4.119873046875
773529.5,218.505859375
773529.6,1879.57763671875
773529.7,-2012.3291015625
773529.8,-7.01904296875
773529.9,-26.2451171875
773530.0,3.204345703125
773530.1,-1.52587890625
773530.2,-0.457763671875
773530.3,-0.152587890625
773530.4,-0.91552734375
773530.5,1.373291015625
773530.6,-1.52587890625
773530.7,0.0
773530.8,2.899169921875
773530.9,1.678466796875
773531.0,-3.814697265625
773531.1,-1.8310546875
773531.2,0.30517578125
773531.3,-0.457763671875
773531.4,2.899169921875
773531.5,0.91552734375
773531.6,0.0
773531.7,-5.340576171875
773531.8,0.762939453125
773531.9,1.220703125
773532.0,-2.288818359375
773532.1,-2.13623046875
773532.2,-4.119873046875
773532.3,-1.8310546875
773532.4,-0.91552734375
773532.5,2.899169921875
773532.6,-0.152587890625
773532.7,4.119873046875
773532.8,6.256103515625
773532.9,3.509521484375
773533.0,5.645751953125
773533.1,7.171630859375
773533.2,3.509521484375
773533.3,5.4931640625
773533.4,8.392333984375
773533.5,9.002685546875
773533.6,7.62939453125
773533.7,6.7138671875
773533.8,6.866455078125
773533.9,9.002685546875
773534.0,8.85009765625
773534.1,7.01904296875
773534.2,10.07080078125
773534.3,9.1552734375
773534.4,6.561279296875
773534.5,8.697509765625
773534.6,4.57763671875
773534.7,6.7138671875
773534.8,7.9345703125
773534.9,5.18798828125
773535.0,10.223388671875
773535.1,12.20703125
773535.2,8.087158203125
773535.3,8.23974609375
773535.4,11.749267578125
773535.5,9.46044921875
773535.6,8.697509765625
773535.7,7.32421875
773535.8,8.85009765625
773535.9,10.68115234375
773536.0,4.57763671875
773536.1,4.8828125
773536.2,7.476806640625
773536.3,11.444091796875
773536.4,8.087158203125
773536.5,3.204345703125
773536.6,3.0517578125
773536.7,2.899169921875
773536.8,2.74658203125
773536.9,0.91552734375
773537.0,2.13623046875
773537.1,-3.204345703125
773537.2,-1.220703125
773537.3,-2.13623046875
773537.4,-1.678466796875
773537.5,-3.509521484375
773537.6,1.068115234375
773537.7,-0.91552734375
773537.8,-4.425048828125
773537.9,-6.561279296875
773538.0,-10.68115234375
773538.1,-11.138916015625
773538.2,-5.950927734375
773538.3,-12.664794921875
773538.4,-10.833740234375
773538.5,-12.20703125
773538.6,-9.765625
773538.7,-12.054443359375
773538.8,-14.6484375
773538.9,-18.768310546875
773539.0,-13.73291015625
773539.1,-10.528564453125
773539.2,-14.190673828125
773539.3,-18.768310546875
773539.4,-18.463134765625
773539.5,-18.157958984375
773539.6,-19.53125
773539.7,-17.547607421875
773539.8,-21.66748046875
773539.9,-18.768310546875
773540.0,-23.49853515625
773540.1,-20.44677734375
773540.2,-25.634765625
773540.3,-26.55029296875
773540.4,-26.2451171875
773540.5,-26.2451171875
773540.6,-28.99169921875
773540.7,-30.21240234375
773540.8,-29.754638671875
773540.9,-30.975341796875
773541.0,-28.839111328125
773541.1,-31.43310546875
773541.2,-30.364990234375
773541.3,-29.754638671875
773541.4,-28.839111328125
773541.5,-29.754638671875
773541.6,-33.87451171875
773541.7,-33.416748046875
773541.8,-33.5693359375
773541.9,-32.3486328125
773542.0,-32.04345703125
773542.1,-36.163330078125
773542.2,-39.215087890625
773542.3,-43.02978515625
773542.4,-39.97802734375
773542.5,-38.909912109375
773542.6,-41.351318359375
773542.7,-37.841796875
773542.8,-34.942626953125
773542.9,-35.70556640625
773543.0,-37.53662109375
773543.1,-38.299560546875
773543.2,-37.384033203125
773543.3,-38.14697265625
773543.4,-40.130615234375
773543.5,-41.046142578125
773543.6,-37.2314453125
773543.7,-41.656494140625
773543.8,-36.0107421875
773543.9,-39.520263671875
773544.0,-39.520263671875
773544.1,-38.299560546875
773544.2,-38.909912109375
773544.3,-34.1796875
773544.4,-37.384033203125
773544.5,-33.416748046875
773544.6,-36.0107421875
773544.7,-33.721923828125
773544.8,-33.111572265625
773544.9,-34.7900390625
773545.0,-34.1796875
773545.1,-34.332275390625
773545.2,-33.416748046875
773545.3,-32.65380859375
773545.4,-37.078857421875
773545.5,-31.585693359375
773545.6,-30.517578125
773545.7,-30.517578125
773545.8,-28.99169921875
773545.9,-31.73828125
773546.0,-35.552978515625
773546.1,-25.32958984375
773546.2,-30.517578125
773546.3,-25.634765625
773546.4,-34.48486328125
773546.5,-24.71923828125
773546.6,-28.839111328125
773546.7,-27.4658203125
773546.8,-27.923583984375
773546.9,-24.871826171875
773547.0,-27.77099609375
773547.1,-27.313232421875
773547.2,-25.32958984375
773547.3,-20.1416015625
773547.4,-24.71923828125
773547.5,-26.2451171875
773547.6,-23.8037109375
773547.7,-21.820068359375
773547.8,-21.514892578125
773547.9,-19.989013671875
773548.0,-19.073486328125
773548.1,-19.378662109375
773548.2,-17.39501953125
773548.3,-16.326904296875
773548.4,-11.90185546875
773548.5,-14.6484375
773548.6,-13.580322265625
773548.7,-11.5966796875
773548.8,-9.1552734375
773548.9,-11.444091796875
773549.0,-5.950927734375
773549.1,-5.4931640625
773549.2,-9.1552734375
773549.3,-5.340576171875
773549.4,-7.171630859375
773549.5,-7.32421875
773549.6,-3.35693359375
773549.7,-5.645751953125
773549.8,-7.32421875
773549.9,-3.0517578125
773550.0,-1.373291015625
773550.1,-1.220703125
773550.2,-3.96728515625
773550.3,1.373291015625
773550.4,-0.457763671875
773550.5,1.983642578125
773550.6,8.087158203125
773550.7,4.2724609375
773550.8,5.035400390625
773550.9,4.8828125
773551.0,4.730224609375
773551.1,5.340576171875
773551.2,8.697509765625
773551.3,7.476806640625
773551.4,9.307861328125
773551.5,6.256103515625
773551.6,10.07080078125
773551.7,12.054443359375
773551.8,11.444091796875
773551.9,12.359619140625
773552.0,13.12255859375
773552.1,10.07080078125
773552.2,10.3759765625
773552.3,12.664794921875
773552.4,13.12255859375
773552.5,15.411376953125
773552.6,11.138916015625
773552.7,12.359619140625
773552.8,11.5966796875
773552.9,8.087158203125
773553.0,12.969970703125
773553.1,9.46044921875
773553.2,8.087158203125
773553.3,10.833740234375
773553.4,7.476806640625
773553.5,7.32421875
773553.6,8.23974609375
773553.7,12.8173828125
773553.8,11.749267578125
773553.9,6.256103515625
773554.0,9.765625
773554.1,12.20703125
773554.2,9.1552734375
773554.3,9.46044921875
773554.4,5.950927734375
773554.5,8.697509765625
773554.6,7.01904296875
773554.7,8.087158203125
773554.8,8.85009765625
773554.9,8.544921875
773555.0,6.103515625
773555.1,5.035400390625
773555.2,4.57763671875
773555.3,4.8828125
773555.4,6.866455078125
773555.5,4.730224609375
773555.6,5.4931640625
773555.7,3.814697265625
773555.8,3.814697265625
773555.9,3.96728515625
773556.0,1.068115234375
773556.1,0.30517578125
773556.2,-0.30517578125
773556.3,-0.457763671875
773556.4,-0.457763671875
773556.5,-2.13623046875
773556.6,-1.983642578125
773556.7,-0.457763671875
773556.8,-2.44140625
773556.9,-5.340576171875
773557.0,-2.899169921875
773557.1,-5.18798828125
773557.2,-5.035400390625
773557.3,-6.7138671875
773557.4,-6.40869140625
773557.5,-11.29150390625
773557.6,-12.359619140625
773557.7,-10.833740234375
773557.8,-12.8173828125
773557.9,-6.40869140625
773558.0,-10.528564453125
773558.1,-15.106201171875
773558.2,-13.275146484375
773558.3,-14.34326171875
773558.4,-15.716552734375
773558.5,-15.56396484375
773558.6,-17.08984375
773558.7,-9.613037109375
773558.8,-16.78466796875
773558.9,-13.580322265625
773559.0,-18.310546875
773559.1,-17.7001953125
773559.2,-19.989013671875
773559.3,-17.39501953125
773559.4,-18.310546875
773559.5,-19.83642578125
773559.6,-19.53125
773559.7,-25.32958984375
773559.8,-27.618408203125
773559.9,-21.514892578125
773560.0,-19.683837890625
773560.1,-24.261474609375
773560.2,-25.93994140625
773560.3,-19.378662109375
773560.4,-21.3623046875
773560.5,-23.8037109375
773560.6,-26.55029296875
773560.7,-29.9072265625
773560.8,-25.634765625
773560.9,-25.0244140625
773561.0,-30.21240234375
773561.1,-29.449462890625
773561.2,-29.60205078125
773561.3,-30.059814453125
773561.4,-29.144287109375
773561.5,-28.38134765625
773561.6,-26.397705078125
773561.7,-22.88818359375
773561.8,-28.533935546875
773561.9,-23.8037109375
773562.0,-27.4658203125
773562.1,-23.8037109375
773562.2,-28.6865234375
773562.3,-26.2451171875
773562.4,-27.618408203125
773562.5,-27.4658203125
773562.6,-27.16064453125
773562.7,-24.871826171875
773562.8,-28.076171875
773562.9,-29.9072265625
773563.0,-31.73828125
773563.1,-23.040771484375
773563.2,-28.38134765625
773563.3,-28.99169921875
773563.4,-25.177001953125
773563.5,-21.514892578125
773563.6,-24.4140625
773563.7,-22.27783203125
773563.8,-22.735595703125
773563.9,-23.345947265625
773564.0,-23.040771484375
773564.1,-23.040771484375
773564.2,-18.310546875
773564.3,-17.852783203125
773564.4,-17.08984375
773564.5,-18.157958984375
773564.6,-19.53125
773564.7,-14.34326171875
773564.8,-15.2587890625
773564.9,-18.61572265625
773565.0,-15.2587890625
773565.1,-16.021728515625
773565.2,-12.359619140625
773565.3,-11.749267578125
773565.4,-14.34326171875
773565.5,-12.51220703125
773565.6,-11.5966796875
773565.7,-14.0380859375
773565.8,-14.495849609375
773565.9,-11.749267578125
773566.0,-8.392333984375
773566.1,-11.29150390625
773566.2,-4.730224609375
773566.3,-8.697509765625
773566.4,-3.0517578125
773566.5,-7.476806640625
773566.6,-5.950927734375
773566.7,-5.79833984375
773566.8,-2.593994140625
773566.9,-4.8828125
773567.0,-2.44140625
773567.1,-5.79833984375
773567.2,-3.0517578125
773567.3,2.288818359375
773567.4,6.561279296875
773567.5,0.0
773567.6,1.678466796875
773567.7,4.119873046875
773567.8,3.96728515625
773567.9,1.52587890625
773568.0,3.96728515625
773568.1,7.171630859375
773568.2,7.01904296875
773568.3,7.9345703125
773568.4,6.40869140625
773568.5,10.223388671875
773568.6,8.087158203125
773568.7,10.07080078125
773568.8,12.8173828125
773568.9,10.833740234375
773569.0,12.359619140625
773569.1,15.411376953125
773569.2,11.444091796875
773569.3,13.275146484375
773569.4,11.5966796875
773569.5,11.5966796875
773569.6,14.190673828125
773569.7,14.95361328125
773569.8,14.6484375
773569.9,20.44677734375
773570.0,19.22607421875
773570.1,16.17431640625
773570.2,21.3623046875
773570.3,17.852783203125
773570.4,18.61572265625
773570.5,20.44677734375
773570.6,17.7001953125
773570.7,17.7001953125
773570.8,21.66748046875
773570.9,18.9208984375
773571.0,19.378662109375
773571.1,19.683837890625
773571.2,20.1416015625
773571.3,21.66748046875
773571.4,21.820068359375
773571.5,19.073486328125
773571.6,17.39501953125
773571.7,19.83642578125
773571.8,17.39501953125
773571.9,16.4794921875
773572.0,15.56396484375
773572.1,16.78466796875
773572.2,17.39501953125
773572.3,17.852783203125
773572.4,19.073486328125
773572.5,17.7001953125
773572.6,15.716552734375
773572.7,17.852783203125
773572.8,14.0380859375
773572.9,20.751953125
773573.0,17.08984375
773573.1,18.9208984375
773573.2,17.08984375
773573.3,14.190673828125
773573.4,18.00537109375
773573.5,16.78466796875
773573.6,17.7001953125
773573.7,17.39501953125
773573.8,12.51220703125
773573.9,13.885498046875
773574.0,8.697509765625
773574.1,13.580322265625
773574.2,11.444091796875
773574.3,11.29150390625
773574.4,9.918212890625
773574.5,7.32421875
773574.6,11.5966796875
773574.7,7.476806640625
773574.8,8.087158203125
773574.9,5.645751953125
773575.0,1.373291015625
773575.1,10.07080078125
773575.2,5.4931640625
773575.3,6.866455078125
773575.4,3.814697265625
773575.5,6.103515625
773575.6,3.509521484375
773575.7,2.44140625
773575.8,1.678466796875
773575.9,-0.91552734375
777192.0,-42.266845703125
777192.1,3.35693359375
777192.2,4.8828125
777192.3,8.392333984375
777192.4,6.103515625
777192.5,6.256103515625
777192.6,2.899169921875
777192.7,9.307861328125
777192.8,8.23974609375
777192.9,8.23974609375
777193.0,8.392333984375
777193.1,10.3759765625
777193.2,8.544921875
777193.3,10.68115234375
777193.4,8.23974609375
777193.5,11.749267578125
777193.6,9.613037109375
777193.7,10.68115234375
777193.8,4.2724609375
777193.9,-3.509521484375
777194.0,1.220703125
777194.1,3.204345703125
777194.2,-0.762939453125
777194.3,-0.152587890625
777194.4,2.593994140625
777194.5,0.762939453125
777194.6,-0.762939453125
777194.7,-0.152587890625
777194.8,-922.54638671875
777194.9,-516.204833984375
777195.0,1608.2763671875
777195.1,-198.66943359375
777195.2,42.266845703125
777195.3,-0.762939453125
777195.4,9.307861328125
777195.5,213.775634765625
777195.6,1882.171630859375
777195.7,-2010.19287109375
777195.8,-3.0517578125
